Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
REFLECTIONS AT KEPPEL BAY,"1,858,000","1,227.1","1,514",Jan-25,KEPPEL BAY VIEW,Resale,Strata,114,"16,298",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,895,000",742.72,"2,551",Jan-25,HARBOURFRONT AVENUE,Sub Sale,Strata,69,"27,464",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,275,000","1,151.75","1,975",Jan-25,KEPPEL BAY VIEW,Resale,Strata,107,"21,262",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"2,438,000","1,291.68","1,887",Jan-25,OCEAN WAY,Resale,Strata,120,"20,317",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,560,000","1,539.25","1,663",Jan-25,KEPPEL BAY VIEW,Resale,Strata,143,"17,902",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,16 to 20
THE INTERLACE,"3,680,000","2,357.32","1,561",Jan-25,DEPOT ROAD,Resale,Strata,219,"16,804",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
REFLECTIONS AT KEPPEL BAY,"1,868,000","1,076.4","1,735",Jan-25,KEPPEL BAY VIEW,Resale,Strata,100,"18,680",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
CAPE ROYALE,"5,707,000","2,508.01","2,276",Jan-25,COVE WAY,Resale,Strata,233,"24,494",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,360,000","1,205.57","1,958",Jan-25,KEPPEL BAY DRIVE,Resale,Strata,112,"21,071",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE INTERLACE,"2,020,000","1,313.21","1,538",Jan-25,DEPOT ROAD,Resale,Strata,122,"16,557",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"1,630,000",882.65,"1,847",Jan-25,KEPPEL BAY VIEW,Resale,Strata,82,"19,878",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,275,000",484.38,"2,632",Jan-25,HARBOURFRONT AVENUE,Sub Sale,Strata,45,"28,333",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,700,000","1,603.84","1,683",Jan-25,KEPPEL BAY VIEW,Resale,Strata,149,"18,121",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,696,000","1,054.87","1,608",Jan-25,KEPPEL BAY VIEW,Resale,Strata,98,"17,306",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,720,000","2,066.69","1,800",Jan-25,OCEAN WAY,Resale,Strata,192,"19,375",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"7,200,000","3,283.02","2,193",Jan-25,KEPPEL BAY VIEW,Resale,Strata,305,"23,607",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,618,000","1,054.87","1,534",Jan-25,KEPPEL BAY VIEW,Resale,Strata,98,"16,510",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE INTERLACE,"3,850,000","3,207.67","1,200",Jan-25,DEPOT ROAD,Resale,Strata,298,"12,919",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
CARIBBEAN AT KEPPEL BAY,"2,380,000","1,280.92","1,858",Jan-25,KEPPEL BAY DRIVE,Resale,Strata,119,"20,000",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"2,074,400",731.95,"2,834",Jan-25,HARBOURFRONT AVENUE,Sub Sale,Strata,68,"30,506",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
SEASCAPE,"4,530,000","2,174.33","2,083",Dec-24,COVE WAY,Resale,Strata,202,"22,426",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
CORALS AT KEPPEL BAY,"2,710,000","1,227.1","2,208",Dec-24,KEPPEL BAY DRIVE,Resale,Strata,114,"23,772",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
SKYLINE RESIDENCES,"1,070,000",484.38,"2,209",Dec-24,TELOK BLANGAH ROAD,Resale,Strata,45,"23,778",-,Condominium,1,Freehold,04,Rest of Central Region,16 to 20
THE INTERLACE,"1,428,000",807.3,"1,769",Dec-24,DEPOT ROAD,Resale,Strata,75,"19,040",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"2,220,000","1,054.87","2,105",Dec-24,KEPPEL BAY VIEW,Resale,Strata,98,"22,653",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,36 to 40
THE REEF AT KING'S DOCK,"1,883,000",721.19,"2,611",Dec-24,HARBOURFRONT AVENUE,Sub Sale,Strata,67,"28,104",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
THE INTERLACE,"1,530,000",807.3,"1,895",Dec-24,DEPOT ROAD,Resale,Strata,75,"20,400",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,150,000","1,872.94","1,682",Dec-24,DEPOT ROAD,Resale,Strata,174,"18,103",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,745,000","1,054.87","1,654",Dec-24,KEPPEL BAY VIEW,Resale,Strata,98,"17,806",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE INTERLACE,"3,420,000","2,055.92","1,663",Dec-24,DEPOT ROAD,Resale,Strata,191,"17,906",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
THE INTERLACE,"1,770,000","1,044.11","1,695",Dec-24,DEPOT ROAD,Resale,Strata,97,"18,247",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
SKYLINE RESIDENCES,"2,900,000","1,291.68","2,245",Dec-24,TELOK BLANGAH ROAD,Resale,Strata,120,"24,167",-,Condominium,1,Freehold,04,Rest of Central Region,11 to 15
THE OCEANFRONT @ SENTOSA COVE,"2,786,888","1,700.71","1,639",Dec-24,OCEAN DRIVE,Resale,Strata,158,"17,639",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,786,000","1,011.82","1,765",Dec-24,KEPPEL BAY VIEW,Resale,Strata,94,"19,000",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,000,000","1,205.57","1,659",Dec-24,KEPPEL BAY VIEW,Resale,Strata,112,"17,857",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE COAST AT SENTOSA COVE,"3,800,000","2,335.79","1,627",Dec-24,OCEAN DRIVE,Resale,Strata,217,"17,512",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"2,278,500","1,270.15","1,794",Dec-24,OCEAN WAY,Resale,Strata,118,"19,309",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE REEF AT KING'S DOCK,"2,950,000","1,076.4","2,741",Dec-24,HARBOURFRONT AVENUE,Sub Sale,Strata,100,"29,500",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,650,000","1,334.74","1,985",Dec-24,KEPPEL BAY DRIVE,Resale,Strata,124,"21,371",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,320,000","1,227.1","1,891",Dec-24,KEPPEL BAY DRIVE,Resale,Strata,114,"20,351",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,100,000","1,765.3","1,756",Dec-24,DEPOT ROAD,Resale,Strata,164,"18,902",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
SEASCAPE,"3,980,000","2,174.33","1,830",Dec-24,COVE WAY,Resale,Strata,202,"19,703",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,685,000",688.9,"2,446",Dec-24,HARBOURFRONT AVENUE,Sub Sale,Strata,64,"26,328",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,818,000","1,108.69","1,640",Dec-24,KEPPEL BAY VIEW,Resale,Strata,103,"17,650",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE FORESTA @ MOUNT FABER,"860,000",430.56,"1,997",Dec-24,WISHART ROAD,Resale,Strata,40,"21,500",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,825,000","1,119.46","1,630",Dec-24,KEPPEL BAY VIEW,Resale,Strata,104,"17,548",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE INTERLACE,"1,765,000","1,044.11","1,690",Dec-24,DEPOT ROAD,Resale,Strata,97,"18,196",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
THE OCEANFRONT @ SENTOSA COVE,"3,380,000","2,012.87","1,679",Dec-24,OCEAN DRIVE,Resale,Strata,187,"18,075",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"4,200,000","2,691","1,561",Dec-24,KEPPEL BAY DRIVE,Resale,Strata,250,"16,800",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
SKYLINE RESIDENCES,"1,043,000",484.38,"2,153",Dec-24,TELOK BLANGAH ROAD,Resale,Strata,45,"23,178",-,Condominium,1,Freehold,04,Rest of Central Region,06 to 10
THE BERTH BY THE COVE,"2,580,000","1,668.42","1,546",Dec-24,OCEAN DRIVE,Resale,Strata,155,"16,645",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,854,000","1,367.03","2,088",Dec-24,KEPPEL BAY VIEW,Resale,Strata,127,"22,472",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,16 to 20
THE INTERLACE,"1,770,000","1,054.87","1,678",Dec-24,DEPOT ROAD,Resale,Strata,98,"18,061",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,668,000","1,076.4","1,550",Dec-24,KEPPEL BAY VIEW,Resale,Strata,100,"16,680",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE BERTH BY THE COVE,"3,600,000","3,089.27","1,165",Nov-24,OCEAN DRIVE,Resale,Strata,287,"12,544",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,06 to 10
THE INTERLACE,"1,803,000","1,065.64","1,692",Nov-24,DEPOT ROAD,Resale,Strata,99,"18,212",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
SKYLINE RESIDENCES,"1,928,000",828.83,"2,326",Nov-24,TELOK BLANGAH ROAD,Resale,Strata,77,"25,039",-,Condominium,1,Freehold,04,Rest of Central Region,21 to 25
REFLECTIONS AT KEPPEL BAY,"2,080,000","1,184.04","1,757",Nov-24,KEPPEL BAY VIEW,Resale,Strata,110,"18,909",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE PEARL @ MOUNT FABER,"1,888,888","1,173.28","1,610",Nov-24,MOUNT FABER ROAD,Resale,Strata,109,"17,329",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"6,191,600","3,272.26","1,892",Nov-24,OCEAN WAY,Resale,Strata,304,"20,367",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
THE INTERLACE,"1,685,000","1,001.05","1,683",Nov-24,DEPOT ROAD,Resale,Strata,93,"18,118",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,591,000","1,356.26","1,910",Nov-24,KEPPEL BAY DRIVE,Resale,Strata,126,"20,563",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE INTERLACE,"2,580,000","1,453.14","1,775",Nov-24,DEPOT ROAD,Resale,Strata,135,"19,111",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"1,750,000",904.18,"1,935",Nov-24,KEPPEL BAY DRIVE,Resale,Strata,84,"20,833",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"3,150,000","1,646.89","1,913",Nov-24,KEPPEL BAY DRIVE,Resale,Strata,153,"20,588",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE OCEANFRONT @ SENTOSA COVE,"4,700,000","2,830.93","1,660",Nov-24,OCEAN DRIVE,Resale,Strata,263,"17,871",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,799,600","2,066.69","1,838",Nov-24,OCEAN WAY,Resale,Strata,192,"19,790",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,525,000","1,420.85","1,777",Nov-24,KEPPEL BAY VIEW,Resale,Strata,132,"19,129",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,21 to 25
REFLECTIONS AT KEPPEL BAY,"2,800,000","1,603.84","1,746",Nov-24,KEPPEL BAY VIEW,Resale,Strata,149,"18,792",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,435,013","1,733","1,405",Nov-24,KEPPEL BAY VIEW,Resale,Strata,161,"15,124",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"1,680,000",893.41,"1,880",Nov-24,KEPPEL BAY DRIVE,Resale,Strata,83,"20,241",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE INTERLACE,"1,450,000",807.3,"1,796",Nov-24,DEPOT ROAD,Resale,Strata,75,"19,333",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE BERTH BY THE COVE,"2,430,000","1,625.36","1,495",Nov-24,OCEAN DRIVE,Resale,Strata,151,"16,093",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"2,409,000","1,291.68","1,865",Nov-24,OCEAN WAY,Resale,Strata,120,"20,075",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
TERESA VILLE,"2,900,000","1,980.58","1,464",Nov-24,LOWER DELTA ROAD,Resale,Strata,184,"15,761",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
SKYLINE RESIDENCES,"1,045,000",484.38,"2,157",Nov-24,TELOK BLANGAH ROAD,Resale,Strata,45,"23,222",-,Condominium,1,Freehold,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"2,550,000","1,291.68","1,974",Nov-24,KEPPEL BAY VIEW,Resale,Strata,120,"21,250",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,31 to 35
CORALS AT KEPPEL BAY,"2,650,000","1,323.97","2,002",Nov-24,KEPPEL BAY DRIVE,Resale,Strata,123,"21,545",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE INTERLACE,"1,858,888","1,076.4","1,727",Nov-24,DEPOT ROAD,Resale,Strata,100,"18,589",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
THE INTERLACE,"1,520,000",807.3,"1,883",Nov-24,DEPOT ROAD,Resale,Strata,75,"20,267",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE OCEANFRONT @ SENTOSA COVE,"2,781,000","1,711.48","1,625",Nov-24,OCEAN DRIVE,Resale,Strata,159,"17,491",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
CORALS AT KEPPEL BAY,"3,220,000","1,571.54","2,049",Oct-24,KEPPEL BAY DRIVE,Resale,Strata,146,"22,055",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"2,254,000","1,280.92","1,760",Oct-24,OCEAN WAY,Resale,Strata,119,"18,941",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,200,000","1,711.48","1,870",Oct-24,KEPPEL BAY VIEW,Resale,Strata,159,"20,126",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,400,000","1,216.33","1,973",Oct-24,KEPPEL BAY DRIVE,Resale,Strata,113,"21,239",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,535,000","1,689.95","1,500",Oct-24,KEPPEL BAY VIEW,Resale,Strata,157,"16,146",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"3,388,000","1,248.62","2,713",Oct-24,HARBOURFRONT AVENUE,Sub Sale,Strata,116,"29,207",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"3,000,000","2,174.33","1,380",Oct-24,KEPPEL BAY DRIVE,Resale,Strata,202,"14,851",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,260,000",484.38,"2,601",Oct-24,HARBOURFRONT AVENUE,Sub Sale,Strata,45,"28,000",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
TURQUOISE,"9,000,000","6,899.72","1,304",Oct-24,COVE DRIVE,Resale,Strata,641,"14,041",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
THE INTERLACE,"3,380,000","2,055.92","1,644",Oct-24,DEPOT ROAD,Resale,Strata,191,"17,696",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,375,000","2,055.92","1,642",Oct-24,DEPOT ROAD,Resale,Strata,191,"17,670",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,260,000","1,162.51","1,944",Oct-24,KEPPEL BAY VIEW,Resale,Strata,108,"20,926",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE INTERLACE,"1,980,000","1,313.21","1,508",Oct-24,DEPOT ROAD,Resale,Strata,122,"16,230",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,750,000","1,076.4","1,626",Oct-24,KEPPEL BAY VIEW,Resale,Strata,100,"17,500",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,950,000","1,646.89","1,791",Oct-24,KEPPEL BAY DRIVE,Resale,Strata,153,"19,281",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
CORALS AT KEPPEL BAY,"8,537,400","3,347.6","2,550",Oct-24,KEPPEL BAY DRIVE,Resale,Strata,311,"27,451",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
CAPE ROYALE,"9,548,000","3,110.8","3,069",Oct-24,COVE WAY,Resale,Strata,289,"33,038",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
CAPE ROYALE,"3,639,540","1,722.24","2,113",Oct-24,COVE WAY,Resale,Strata,160,"22,747",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"1,700,000",850.36,"1,999",Oct-24,KEPPEL BAY VIEW,Resale,Strata,79,"21,519",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,985,000",742.72,"2,673",Oct-24,HARBOURFRONT AVENUE,Sub Sale,Strata,69,"28,768",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,330,000","1,194.8","1,950",Oct-24,KEPPEL BAY VIEW,Resale,Strata,111,"20,991",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,26 to 30
HARBOURLIGHTS,"2,100,000","1,162.51","1,806",Oct-24,TELOK BLANGAH ROAD,Resale,Strata,108,"19,444",-,Apartment,1,Freehold,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,550,000","2,314.26","1,534",Oct-24,DEPOT ROAD,Resale,Strata,215,"16,512",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,050,000","1,140.98","1,797",Oct-24,KEPPEL BAY VIEW,Resale,Strata,106,"19,340",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
TERESA VILLE,"3,256,000","1,959.05","1,662",Sep-24,LOWER DELTA ROAD,Resale,Strata,182,"17,890",-,Condominium,1,Freehold,04,Rest of Central Region,16 to 20
THE BERTH BY THE COVE,"2,400,000","1,646.89","1,457",Sep-24,OCEAN DRIVE,Resale,Strata,153,"15,686",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,708,000","1,054.87","1,619",Sep-24,KEPPEL BAY VIEW,Resale,Strata,98,"17,429",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE INTERLACE,"1,720,000","1,076.4","1,598",Sep-24,DEPOT ROAD,Resale,Strata,100,"17,200",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
CARIBBEAN AT KEPPEL BAY,"2,300,000","1,227.1","1,874",Sep-24,KEPPEL BAY DRIVE,Resale,Strata,114,"20,175",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"3,438,000","1,280.92","2,684",Sep-24,HARBOURFRONT AVENUE,Sub Sale,Strata,119,"28,891",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,300,000","1,227.1","1,874",Sep-24,KEPPEL BAY DRIVE,Resale,Strata,114,"20,175",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"3,328,000","1,248.62","2,665",Sep-24,HARBOURFRONT AVENUE,Sub Sale,Strata,116,"28,690",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"4,850,000","2,723.29","1,781",Sep-24,KEPPEL BAY DRIVE,Resale,Strata,253,"19,170",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
