Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,950",110 to 120,"1,200 to 1,300",Apr-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",90 to 100,"900 to 1,000",Apr-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Apr-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Apr-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Mar-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"9,900",300 to 310,"3,300 to 3,400",Mar-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Mar-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,550",50 to 60,500 to 600,Mar-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Mar-23
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Mar-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Mar-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Mar-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Mar-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,600",50 to 60,600 to 700,Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,700",50 to 60,500 to 600,Mar-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,800",160 to 170,"1,700 to 1,800",Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,500 to 600,Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Mar-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"7,700",300 to 310,"3,300 to 3,400",Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Mar-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,250",50 to 60,500 to 600,Mar-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Mar-23
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Mar-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,600",100 to 110,"1,100 to 1,200",Mar-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Mar-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,300",80 to 90,"900 to 1,000",Mar-23
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,200",90 to 100,"1,000 to 1,100",Mar-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,000 to 1,100",Mar-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Mar-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Feb-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,900",50 to 60,600 to 700,Feb-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Feb-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Feb-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Feb-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Feb-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Feb-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"8,300",300 to 310,"3,300 to 3,400",Feb-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"9,750",300 to 310,"3,300 to 3,400",Feb-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",220 to 230,"2,300 to 2,400",Feb-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,250",50 to 60,500 to 600,Feb-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",70 to 80,800 to 900,Feb-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Feb-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Feb-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,200",50 to 60,600 to 700,Feb-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Feb-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,200",90 to 100,"900 to 1,000",Feb-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,100",50 to 60,600 to 700,Feb-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,500",110 to 120,"1,100 to 1,200",Jan-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"5,500",130 to 140,"1,400 to 1,500",Jan-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,700",60 to 70,600 to 700,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,650",40 to 50,400 to 500,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,900",160 to 170,"1,700 to 1,800",Jan-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Jan-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,400",50 to 60,600 to 700,Jan-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,500",60 to 70,700 to 800,Jan-23
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jan-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",110 to 120,"1,200 to 1,300",Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jan-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,850",50 to 60,600 to 700,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Jan-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,100",110 to 120,"1,100 to 1,200",Jan-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Jan-23
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,500",80 to 90,800 to 900,Jan-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,800",60 to 70,600 to 700,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,750",40 to 50,400 to 500,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,Jan-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,800",50 to 60,600 to 700,Jan-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Jan-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,500",110 to 120,"1,100 to 1,200",Jan-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Jan-23
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"2,800",70 to 80,800 to 900,Jan-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jan-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jan-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Jan-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,600",100 to 110,"1,100 to 1,200",Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Jan-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,500 to 600,Dec-22
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Dec-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Dec-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Dec-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",110 to 120,"1,100 to 1,200",Dec-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Dec-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Dec-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,600",60 to 70,600 to 700,Dec-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Dec-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,400",100 to 110,"1,100 to 1,200",Dec-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"10,000",300 to 310,"3,300 to 3,400",Dec-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Dec-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Dec-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,800",90 to 100,"1,000 to 1,100",Dec-22
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"6,500",200 to 210,"2,100 to 2,200",Dec-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Dec-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,900",50 to 60,500 to 600,Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Dec-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Dec-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Dec-22
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,100",80 to 90,800 to 900,Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Dec-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,500",110 to 120,"1,100 to 1,200",Dec-22
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,600",150 to 160,"1,600 to 1,700",Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,850",40 to 50,500 to 600,Dec-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Dec-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",110 to 120,"1,100 to 1,200",Dec-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,250",100 to 110,"1,100 to 1,200",Dec-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Dec-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Dec-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,400",70 to 80,800 to 900,Dec-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,100 to 1,200",Dec-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Dec-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,800",60 to 70,600 to 700,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Nov-22
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,000",140 to 150,"1,600 to 1,700",Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,700",40 to 50,400 to 500,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,000",40 to 50,400 to 500,Nov-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,850",60 to 70,600 to 700,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Nov-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",50 to 60,600 to 700,Nov-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,900",70 to 80,800 to 900,Nov-22
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Nov-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,900",40 to 50,500 to 600,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,300",50 to 60,500 to 600,Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,700",50 to 60,500 to 600,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",Nov-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",90 to 100,"1,000 to 1,100",Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,050",50 to 60,600 to 700,Nov-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Nov-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"1,900",40 to 50,400 to 500,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,600",70 to 80,800 to 900,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,700",40 to 50,400 to 500,Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,400",50 to 60,600 to 700,Nov-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,200",100 to 110,"1,100 to 1,200",Nov-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,100",100 to 110,"1,100 to 1,200",Nov-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,800",80 to 90,"900 to 1,000",Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,300",50 to 60,600 to 700,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,500",160 to 170,"1,700 to 1,800",Nov-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,500",70 to 80,800 to 900,Nov-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Nov-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,400",50 to 60,600 to 700,Oct-22
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,300",140 to 150,"1,600 to 1,700",Oct-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"2,800",60 to 70,600 to 700,Oct-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,100",40 to 50,400 to 500,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,Oct-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Oct-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,850",100 to 110,"1,100 to 1,200",Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Oct-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Oct-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Oct-22
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,600",80 to 90,800 to 900,Oct-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,550",40 to 50,500 to 600,Oct-22
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"7,300",180 to 190,"2,000 to 2,100",Oct-22
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"2,500",110 to 120,"1,100 to 1,200",Oct-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Oct-22
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,690",100 to 110,"1,100 to 1,200",Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",70 to 80,800 to 900,Oct-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Oct-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,600",60 to 70,600 to 700,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Oct-22
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,400",50 to 60,500 to 600,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",160 to 170,"1,700 to 1,800",Oct-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,700",100 to 110,"1,100 to 1,200",Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Oct-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Oct-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",70 to 80,800 to 900,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",70 to 80,800 to 900,Oct-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Oct-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",100 to 110,"1,100 to 1,200",Oct-22
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,000",110 to 120,"1,100 to 1,200",Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Oct-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"2,800",70 to 80,800 to 900,Sep-22
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,750",40 to 50,500 to 600,Sep-22
