Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CANNINGHILL PIERS,"2,468,000",861.12,"2,866",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,850",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"3,246,000","1,130.22","2,872",Nov-21,CLARKE QUAY,New Sale,Strata,105,"30,914",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,514,000",807.3,"3,114",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,520",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,658,000",882.65,"3,011",Nov-21,CLARKE QUAY,New Sale,Strata,82,"32,415",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,308,000",441.32,"2,964",Nov-21,CLARKE QUAY,New Sale,Strata,41,"31,902",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,381,000",473.62,"2,916",Nov-21,CLARKE QUAY,New Sale,Strata,44,"31,386",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,469,000",505.91,"2,904",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,255",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,525,000",538.2,"2,834",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,500",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,525,000",538.2,"2,834",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,500",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,474,000",861.12,"2,873",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,925",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,313,000",441.32,"2,975",Nov-21,CLARKE QUAY,New Sale,Strata,41,"32,024",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,386,000",473.62,"2,926",Nov-21,CLARKE QUAY,New Sale,Strata,44,"31,500",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,474,000",505.91,"2,914",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,362",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,586,000",559.73,"2,834",Nov-21,CLARKE QUAY,New Sale,Strata,52,"30,500",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,530,000",538.2,"2,843",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,600",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,530,000",538.2,"2,843",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,600",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,480,000",861.12,"2,880",Nov-21,CLARKE QUAY,New Sale,Strata,80,"31,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"3,262,000","1,130.22","2,886",Nov-21,CLARKE QUAY,New Sale,Strata,105,"31,067",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,318,000",441.32,"2,986",Nov-21,CLARKE QUAY,New Sale,Strata,41,"32,146",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,391,000",473.62,"2,937",Nov-21,CLARKE QUAY,New Sale,Strata,44,"31,614",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,479,000",505.91,"2,923",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,468",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,591,000",559.73,"2,842",Nov-21,CLARKE QUAY,New Sale,Strata,52,"30,596",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,535,000",538.2,"2,852",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,700",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,535,000",538.2,"2,852",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,700",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"3,312,000","1,259.39","2,630",Nov-21,CLARKE QUAY,New Sale,Strata,117,"28,308",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,486,000",861.12,"2,887",Nov-21,CLARKE QUAY,New Sale,Strata,80,"31,075",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,544,000",807.3,"3,151",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,920",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,688,000",882.65,"3,045",Nov-21,CLARKE QUAY,New Sale,Strata,82,"32,780",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,323,000",441.32,"2,998",Nov-21,CLARKE QUAY,New Sale,Strata,41,"32,268",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,514,000",548.96,"2,758",Nov-21,CLARKE QUAY,New Sale,Strata,51,"29,686",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,482,000",538.2,"2,754",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,640",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,178,000",409.03,"2,880",Nov-21,CLARKE QUAY,New Sale,Strata,38,"31,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,394,000",505.91,"2,755",Nov-21,CLARKE QUAY,New Sale,Strata,47,"29,660",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,183,000",409.03,"2,892",Nov-21,CLARKE QUAY,New Sale,Strata,38,"31,132",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,218,000",828.83,"2,676",Nov-21,CLARKE QUAY,New Sale,Strata,77,"28,805",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,455,000",538.2,"2,703",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,100",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,492,000",538.2,"2,772",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,840",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,188,000",409.03,"2,904",Nov-21,CLARKE QUAY,New Sale,Strata,38,"31,263",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,404,000",505.91,"2,775",Nov-21,CLARKE QUAY,New Sale,Strata,47,"29,872",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,308,000",462.85,"2,826",Nov-21,CLARKE QUAY,New Sale,Strata,43,"30,419",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,460,000",538.2,"2,713",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,200",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,193,000",409.03,"2,917",Nov-21,CLARKE QUAY,New Sale,Strata,38,"31,395",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,465,000",538.2,"2,722",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,300",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,198,000",409.03,"2,929",Nov-21,CLARKE QUAY,New Sale,Strata,38,"31,526",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,414,000",505.91,"2,795",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,085",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,470,000",538.2,"2,731",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,400",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,203,000",409.03,"2,941",Nov-21,CLARKE QUAY,New Sale,Strata,38,"31,658",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,475,000",538.2,"2,741",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,500",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,208,000",409.03,"2,953",Nov-21,CLARKE QUAY,New Sale,Strata,38,"31,789",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,480,000",538.2,"2,750",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,600",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,213,000",409.03,"2,966",Nov-21,CLARKE QUAY,New Sale,Strata,38,"31,921",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,223,000",409.03,"2,990",Nov-21,CLARKE QUAY,New Sale,Strata,38,"32,184",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,228,000",409.03,"3,002",Nov-21,CLARKE QUAY,New Sale,Strata,38,"32,316",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,233,000",409.03,"3,014",Nov-21,CLARKE QUAY,New Sale,Strata,38,"32,447",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,238,000",409.03,"3,027",Nov-21,CLARKE QUAY,New Sale,Strata,38,"32,579",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,454,000",505.91,"2,874",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,936",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,510,000",538.2,"2,806",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,200",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"5,572,000","1,948.28","2,860",Nov-21,CLARKE QUAY,New Sale,Strata,181,"30,785",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,243,000",409.03,"3,039",Nov-21,CLARKE QUAY,New Sale,Strata,38,"32,711",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,552,000",538.2,"2,884",Nov-21,CLARKE QUAY,New Sale,Strata,50,"31,040",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,248,000",409.03,"3,051",Nov-21,CLARKE QUAY,New Sale,Strata,38,"32,842",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,557,000",538.2,"2,893",Nov-21,CLARKE QUAY,New Sale,Strata,50,"31,140",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,253,000",409.03,"3,063",Nov-21,CLARKE QUAY,New Sale,Strata,38,"32,974",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,535,000",538.2,"2,852",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,700",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,275,000",409.03,"3,117",Nov-21,CLARKE QUAY,New Sale,Strata,38,"33,553",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"1,424,000",462.85,"3,077",Nov-21,CLARKE QUAY,New Sale,Strata,43,"33,116",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,346,000",731.95,"3,205",Nov-21,CLARKE QUAY,New Sale,Strata,68,"34,500",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,432,000",462.85,"3,094",Nov-21,CLARKE QUAY,New Sale,Strata,43,"33,302",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,312,000",818.06,"2,826",Nov-21,CLARKE QUAY,New Sale,Strata,76,"30,421",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,597,000",538.2,"2,967",Nov-21,CLARKE QUAY,New Sale,Strata,50,"31,940",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,282,000",409.03,"3,134",Nov-21,CLARKE QUAY,New Sale,Strata,38,"33,737",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,356,000",731.95,"3,219",Nov-21,CLARKE QUAY,New Sale,Strata,68,"34,647",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,432,000",462.85,"3,094",Nov-21,CLARKE QUAY,New Sale,Strata,43,"33,302",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,295,000",409.03,"3,166",Nov-21,CLARKE QUAY,New Sale,Strata,38,"34,079",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,440,000",462.85,"3,111",Nov-21,CLARKE QUAY,New Sale,Strata,43,"33,488",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"8,246,000","2,787.88","2,958",Nov-21,CLARKE QUAY,New Sale,Strata,259,"31,838",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,340,000",818.06,"2,860",Nov-21,CLARKE QUAY,New Sale,Strata,76,"30,789",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,607,000",538.2,"2,986",Nov-21,CLARKE QUAY,New Sale,Strata,50,"32,140",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,300,000",409.03,"3,178",Nov-21,CLARKE QUAY,New Sale,Strata,38,"34,211",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"2,376,000",731.95,"3,246",Nov-21,CLARKE QUAY,New Sale,Strata,68,"34,941",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,448,000",462.85,"3,128",Nov-21,CLARKE QUAY,New Sale,Strata,43,"33,674",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,26 to 30
CANNINGHILL PIERS,"1,305,000",409.03,"3,190",Nov-21,CLARKE QUAY,New Sale,Strata,38,"34,342",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,386,000",731.95,"3,260",Nov-21,CLARKE QUAY,New Sale,Strata,68,"35,088",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,464,000",462.85,"3,163",Nov-21,CLARKE QUAY,New Sale,Strata,43,"34,047",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,310,000",409.03,"3,203",Nov-21,CLARKE QUAY,New Sale,Strata,38,"34,474",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,396,000",731.95,"3,273",Nov-21,CLARKE QUAY,New Sale,Strata,68,"35,235",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,472,000",462.85,"3,180",Nov-21,CLARKE QUAY,New Sale,Strata,43,"34,233",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,315,000",409.03,"3,215",Nov-21,CLARKE QUAY,New Sale,Strata,38,"34,605",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,398,000",731.95,"3,276",Nov-21,CLARKE QUAY,New Sale,Strata,68,"35,265",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,480,000",462.85,"3,198",Nov-21,CLARKE QUAY,New Sale,Strata,43,"34,419",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,320,000",409.03,"3,227",Nov-21,CLARKE QUAY,New Sale,Strata,38,"34,737",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,416,000",731.95,"3,301",Nov-21,CLARKE QUAY,New Sale,Strata,68,"35,529",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,488,000",462.85,"3,215",Nov-21,CLARKE QUAY,New Sale,Strata,43,"34,605",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,335,000",409.03,"3,264",Nov-21,CLARKE QUAY,New Sale,Strata,38,"35,132",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"2,446,000",731.95,"3,342",Nov-21,CLARKE QUAY,New Sale,Strata,68,"35,971",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,508,000",462.85,"3,258",Nov-21,CLARKE QUAY,New Sale,Strata,43,"35,070",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"5,854,000","1,754.53","3,337",Nov-21,CLARKE QUAY,New Sale,Strata,163,"35,914",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,31 to 35
CANNINGHILL PIERS,"1,340,000",409.03,"3,276",Nov-21,CLARKE QUAY,New Sale,Strata,38,"35,263",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,456,000",731.95,"3,355",Nov-21,CLARKE QUAY,New Sale,Strata,68,"36,118",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,508,000",462.85,"3,258",Nov-21,CLARKE QUAY,New Sale,Strata,43,"35,070",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,466,000",731.95,"3,369",Nov-21,CLARKE QUAY,New Sale,Strata,68,"36,265",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,524,000",462.85,"3,293",Nov-21,CLARKE QUAY,New Sale,Strata,43,"35,442",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"8,546,000","2,787.88","3,065",Nov-21,CLARKE QUAY,New Sale,Strata,259,"32,996",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,681,000",548.96,"3,062",Nov-21,CLARKE QUAY,New Sale,Strata,51,"32,961",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,649,000",538.2,"3,064",Nov-21,CLARKE QUAY,New Sale,Strata,50,"32,980",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,350,000",409.03,"3,300",Nov-21,CLARKE QUAY,New Sale,Strata,38,"35,526",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,468,000",731.95,"3,372",Nov-21,CLARKE QUAY,New Sale,Strata,68,"36,294",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,524,000",462.85,"3,293",Nov-21,CLARKE QUAY,New Sale,Strata,43,"35,442",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"5,890,000","1,754.53","3,357",Nov-21,CLARKE QUAY,New Sale,Strata,163,"36,135",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,355,000",409.03,"3,313",Nov-21,CLARKE QUAY,New Sale,Strata,38,"35,658",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,873,000",947.23,"3,033",Nov-21,CLARKE QUAY,New Sale,Strata,88,"32,648",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,540,000",462.85,"3,327",Nov-21,CLARKE QUAY,New Sale,Strata,43,"35,814",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"5,902,000","1,754.53","3,364",Nov-21,CLARKE QUAY,New Sale,Strata,163,"36,209",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"1,548,000",462.85,"3,344",Nov-21,CLARKE QUAY,New Sale,Strata,43,"36,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,36 to 40
CANNINGHILL PIERS,"2,506,000",731.95,"3,424",Nov-21,CLARKE QUAY,New Sale,Strata,68,"36,853",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,556,000",462.85,"3,362",Nov-21,CLARKE QUAY,New Sale,Strata,43,"36,186",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"5,926,000","1,754.53","3,378",Nov-21,CLARKE QUAY,New Sale,Strata,163,"36,356",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"2,516,000",731.95,"3,437",Nov-21,CLARKE QUAY,New Sale,Strata,68,"37,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,564,000",462.85,"3,379",Nov-21,CLARKE QUAY,New Sale,Strata,43,"36,372",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"2,526,000",731.95,"3,451",Nov-21,CLARKE QUAY,New Sale,Strata,68,"37,147",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,572,000",462.85,"3,396",Nov-21,CLARKE QUAY,New Sale,Strata,43,"36,558",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,41 to 45
CANNINGHILL PIERS,"1,395,000",409.03,"3,410",Nov-21,CLARKE QUAY,New Sale,Strata,38,"36,711",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,46 to 50
CANNINGHILL PIERS,"1,306,000",473.62,"2,758",Nov-21,CLARKE QUAY,New Sale,Strata,44,"29,682",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,399,000",505.91,"2,765",Nov-21,CLARKE QUAY,New Sale,Strata,47,"29,766",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,308,000",473.62,"2,762",Nov-21,CLARKE QUAY,New Sale,Strata,44,"29,727",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,404,000",505.91,"2,775",Nov-21,CLARKE QUAY,New Sale,Strata,47,"29,872",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,382,000",861.12,"2,766",Nov-21,CLARKE QUAY,New Sale,Strata,80,"29,775",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"3,778,000","1,313.21","2,877",Nov-21,CLARKE QUAY,New Sale,Strata,122,"30,967",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,248,000",441.32,"2,828",Nov-21,CLARKE QUAY,New Sale,Strata,41,"30,439",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,313,000",473.62,"2,772",Nov-21,CLARKE QUAY,New Sale,Strata,44,"29,841",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,409,000",505.91,"2,785",Nov-21,CLARKE QUAY,New Sale,Strata,47,"29,979",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"3,793,000","1,313.21","2,888",Nov-21,CLARKE QUAY,New Sale,Strata,122,"31,090",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,384,000",807.3,"2,953",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,787",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,253,000",441.32,"2,839",Nov-21,CLARKE QUAY,New Sale,Strata,41,"30,561",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,326,000",473.62,"2,800",Nov-21,CLARKE QUAY,New Sale,Strata,44,"30,136",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
